vacancyId,skillId,weight
8708,19,0.06666666666666667
8709,22,0.29411764705882354
8709,36,0.23529411764705882
8709,8,0.29411764705882354
8709,16,0.17647058823529413
8710,12,0.3333333333333333
8710,13,0.3333333333333333
8710,33,0.3333333333333333
8711,24,0.09090909090909091
8711,19,0.22727272727272727
8711,3,0.13636363636363635
8711,33,0.18181818181818182
8711,14,0.18181818181818182
8711,26,0.09090909090909091
8711,8,0.09090909090909091
8712,12,0.3125
8712,39,0.3125
8712,18,0.125
8712,1,0.25
8713,20,0.07692307692307693
8713,30,0.23076923076923078
8713,16,0.3076923076923077
8713,25,0.23076923076923078
8713,21,0.15384615384615385
8714,27,0.2222222222222222
8714,11,0.2222222222222222
8714,6,0.2222222222222222
8714,40,0.2222222222222222
8714,14,0.1111111111111111
8715,29,0.06896551724137931
8715,34,0.06896551724137931
8715,21,0.1724137931034483
8715,38,0.06896551724137931
8715,4,0.1724137931034483
8715,28,0.06896551724137931
8715,17,0.1724137931034483
8715,7,0.034482758620689655
8715,15,0.10344827586206896
8715,12,0.06896551724137931
8716,7,0.25
8716,2,0.125
8716,14,0.1875
8716,31,0.25
8716,22,0.1875
8717,20,0.038461538461538464
8717,6,0.19230769230769232
8717,10,0.07692307692307693
8717,13,0.15384615384615385
8717,29,0.11538461538461539
8717,23,0.11538461538461539
8717,2,0.11538461538461539
8717,38,0.19230769230769232
8718,40,0.08333333333333333
8718,18,0.16666666666666666
8718,33,0.08333333333333333
8718,3,0.041666666666666664
8718,13,0.20833333333333334
8718,21,0.20833333333333334
8718,25,0.041666666666666664
8718,10,0.16666666666666666
8719,9,0.037037037037037035
8719,34,0.1111111111111111
8719,5,0.14814814814814814
8719,3,0.1111111111111111
8719,14,0.037037037037037035
8719,20,0.07407407407407407
8719,31,0.14814814814814814
8719,28,0.14814814814814814
8719,23,0.07407407407407407
8719,40,0.1111111111111111
8720,13,0.25
8720,17,0.08333333333333333
8720,36,0.08333333333333333
8720,40,0.25
8720,1,0.3333333333333333
8721,12,0.09090909090909091
8721,38,0.045454545454545456
8721,17,0.09090909090909091
8721,15,0.13636363636363635
8721,3,0.09090909090909091
8721,33,0.09090909090909091
8721,25,0.09090909090909091
8721,31,0.09090909090909091
8721,7,0.18181818181818182
8721,21,0.09090909090909091
8722,8,0.19047619047619047
8722,36,0.047619047619047616
8722,27,0.047619047619047616
8722,31,0.19047619047619047
8722,40,0.09523809523809523
8722,19,0.19047619047619047
8722,16,0.14285714285714285
8722,2,0.09523809523809523
8723,10,0.2777777777777778
8723,29,0.16666666666666666
8723,19,0.1111111111111111
8723,16,0.1111111111111111
8723,33,0.16666666666666666
8723,40,0.16666666666666666
8724,10,0.5
8724,30,0.1
8724,26,0.4
8725,20,0.38461538461538464
8725,25,0.3076923076923077
8725,7,0.15384615384615385
8725,38,0.15384615384615385
8726,22,0.09090909090909091
8726,33,0.18181818181818182
8726,38,0.18181818181818182
8726,8,0.22727272727272727
8726,4,0.18181818181818182
8726,18,0.13636363636363635
8727,29,0.17857142857142858
8727,27,0.07142857142857142
8727,11,0.07142857142857142
8727,22,0.17857142857142858
8727,3,0.10714285714285714
8727,36,0.03571428571428571
8727,13,0.03571428571428571
8727,19,0.10714285714285714
8727,38,0.14285714285714285
8727,6,0.07142857142857142
8728,16,0.05555555555555555
8728,35,0.1111111111111111
8728,38,0.05555555555555555
8728,5,0.05555555555555555
8728,4,0.1111111111111111
8728,19,0.16666666666666666
8728,31,0.2777777777777778
8728,25,0.05555555555555555
8728,24,0.1111111111111111
8729,3,0.12121212121212122
8729,30,0.12121212121212122
8729,17,0.12121212121212122
8729,10,0.030303030303030304
8729,16,0.09090909090909091
8729,6,0.09090909090909091
8729,34,0.09090909090909091
8729,40,0.15151515151515152
8729,22,0.09090909090909091
8729,28,0.09090909090909091
8730,38,0.3333333333333333
8730,24,0.1111111111111111
8730,12,0.1111111111111111
8730,35,0.4444444444444444
8731,13,0.5
8731,2,0.25
8731,9,0.25
8732,33,0.35714285714285715
8732,28,0.14285714285714285
8732,37,0.14285714285714285
8732,22,0.35714285714285715
8733,10,0.11764705882352941
8733,33,0.14705882352941177
8733,18,0.14705882352941177
8733,31,0.14705882352941177
8733,8,0.11764705882352941
8733,28,0.08823529411764706
8733,21,0.08823529411764706
8733,15,0.029411764705882353
8733,1,0.11764705882352941
8734,27,0.15151515151515152
8734,24,0.030303030303030304
8734,30,0.15151515151515152
8734,15,0.12121212121212122
8734,38,0.09090909090909091
8734,36,0.12121212121212122
8734,4,0.09090909090909091
8734,17,0.15151515151515152
8734,7,0.09090909090909091
8735,32,0.2
8735,20,0.15
8735,3,0.1
8735,27,0.05
8735,38,0.25
8735,35,0.1
8735,14,0.15
8736,18,0.3333333333333333
8736,40,0.3333333333333333
8736,7,0.3333333333333333
8737,2,0.15151515151515152
8737,5,0.15151515151515152
8737,25,0.06060606060606061
8737,13,0.06060606060606061
8737,24,0.15151515151515152
8737,34,0.09090909090909091
8737,12,0.09090909090909091
8737,19,0.09090909090909091
8737,37,0.15151515151515152
8738,28,0.4
8738,24,0.2
8738,18,0.4
8739,33,0.10714285714285714
8739,14,0.17857142857142858
8739,32,0.10714285714285714
8739,9,0.17857142857142858
8739,20,0.14285714285714285
8739,6,0.10714285714285714
8739,1,0.10714285714285714
8739,37,0.07142857142857142
8740,5,0.3125
8740,34,0.3125
8740,16,0.125
8740,3,0.0625
8740,31,0.1875
8741,15,0.06666666666666667
8741,23,0.16666666666666666
8741,35,0.06666666666666667
8741,8,0.03333333333333333
8741,12,0.1
8741,1,0.13333333333333333
8741,37,0.03333333333333333
8741,18,0.16666666666666666
8741,28,0.13333333333333333
8741,32,0.1
8742,1,0.03125
8742,37,0.09375
8742,15,0.15625
8742,12,0.15625
8742,30,0.125
8742,20,0.09375
8742,5,0.09375
8742,28,0.125
8742,36,0.125
8743,35,0.3333333333333333
8743,30,0.4444444444444444
8743,16,0.2222222222222222
8744,18,0.08695652173913043
8744,4,0.13043478260869565
8744,23,0.21739130434782608
8744,33,0.21739130434782608
8744,13,0.17391304347826086
8744,29,0.17391304347826086
8745,2,0.21052631578947367
8745,12,0.15789473684210525
8745,26,0.15789473684210525
8745,21,0.15789473684210525
8745,31,0.10526315789473684
8745,16,0.05263157894736842
8745,34,0.15789473684210525
8746,2,0.05555555555555555
8746,5,0.2777777777777778
8746,11,0.16666666666666666
8746,30,0.2222222222222222
8746,16,0.1111111111111111
8746,40,0.1111111111111111
8746,18,0.05555555555555555
8747,2,0.047619047619047616
8747,11,0.09523809523809523
8747,35,0.19047619047619047
8747,18,0.23809523809523808
8747,32,0.047619047619047616
8747,26,0.047619047619047616
8747,40,0.09523809523809523
8747,15,0.09523809523809523
8747,23,0.047619047619047616
8747,6,0.09523809523809523
8748,13,0.07142857142857142
8748,7,0.14285714285714285
8748,35,0.07142857142857142
8748,1,0.17857142857142858
8748,31,0.17857142857142858
8748,28,0.03571428571428571
8748,11,0.14285714285714285
8748,21,0.03571428571428571
8748,20,0.14285714285714285
8749,21,0.15151515151515152
8749,20,0.06060606060606061
8749,29,0.06060606060606061
8749,12,0.12121212121212122
8749,35,0.030303030303030304
8749,7,0.15151515151515152
8749,28,0.030303030303030304
8749,1,0.15151515151515152
8749,15,0.09090909090909091
8749,39,0.15151515151515152
8750,8,0.16666666666666666
8750,26,0.03333333333333333
8750,36,0.13333333333333333
8750,3,0.16666666666666666
8750,22,0.16666666666666666
8750,10,0.06666666666666667
8750,13,0.1
8750,30,0.03333333333333333
8750,17,0.1
8750,38,0.03333333333333333
8751,17,0.16666666666666666
8751,30,0.1
8751,27,0.16666666666666666
8751,40,0.16666666666666666
8751,13,0.06666666666666667
8751,10,0.03333333333333333
8751,2,0.06666666666666667
8751,8,0.16666666666666666
8751,36,0.06666666666666667
8752,11,0.15384615384615385
8752,28,0.07692307692307693
8752,33,0.15384615384615385
8752,22,0.07692307692307693
8752,15,0.15384615384615385
8752,1,0.15384615384615385
8752,19,0.07692307692307693
8752,40,0.07692307692307693
8752,29,0.07692307692307693
8753,22,0.16666666666666666
8753,34,0.5
8753,2,0.3333333333333333
8754,36,0.3333333333333333
8754,16,0.26666666666666666
8754,10,0.3333333333333333
8754,40,0.06666666666666667
8755,5,0.3333333333333333
8755,28,0.13333333333333333
8755,15,0.26666666666666666
8755,36,0.26666666666666666
8756,20,0.2631578947368421
8756,8,0.05263157894736842
8756,36,0.2631578947368421
8756,13,0.2631578947368421
8756,31,0.05263157894736842
8756,25,0.10526315789473684
8757,13,0.2
8757,28,0.2
8757,6,0.1
8757,39,0.2
8757,36,0.15
8757,18,0.1
8757,24,0.05
8758,31,0.15625
8758,37,0.125
8758,19,0.09375
8758,36,0.03125
8758,2,0.125
8758,26,0.09375
8758,6,0.09375
8758,9,0.0625
8758,24,0.15625
8758,15,0.0625
8759,12,0.1111111111111111
8759,35,0.5555555555555556
8759,2,0.3333333333333333
8760,20,0.13636363636363635
8760,22,0.045454545454545456
8760,11,0.09090909090909091
8760,5,0.13636363636363635
8760,39,0.045454545454545456
8760,14,0.18181818181818182
8760,30,0.18181818181818182
8760,36,0.13636363636363635
8760,2,0.045454545454545456
8761,19,0.23529411764705882
8761,5,0.17647058823529413
8761,24,0.058823529411764705
8761,32,0.11764705882352941
8761,4,0.23529411764705882
8761,25,0.11764705882352941
8761,37,0.058823529411764705
8762,19,0.1111111111111111
8762,16,0.2222222222222222
8762,35,0.2222222222222222
8762,7,0.2222222222222222
8762,40,0.2222222222222222
8763,1,0.2
8763,6,0.2
8763,23,0.2
8763,16,0.4
8764,25,0.13043478260869565
8764,32,0.043478260869565216
8764,33,0.17391304347826086
8764,8,0.21739130434782608
8764,17,0.21739130434782608
8764,15,0.21739130434782608
8765,7,0.21052631578947367
8765,26,0.10526315789473684
8765,32,0.05263157894736842
8765,2,0.21052631578947367
8765,21,0.15789473684210525
8765,20,0.10526315789473684
8765,14,0.10526315789473684
8765,36,0.05263157894736842
8766,15,0.08333333333333333
8766,38,0.3333333333333333
8766,3,0.25
8766,17,0.16666666666666666
8766,26,0.16666666666666666
8767,10,0.14285714285714285
8767,27,0.10714285714285714
8767,37,0.10714285714285714
8767,29,0.10714285714285714
8767,13,0.17857142857142858
8767,17,0.07142857142857142
8767,8,0.17857142857142858
8767,2,0.10714285714285714
8768,15,0.041666666666666664
8768,40,0.20833333333333334
8768,9,0.08333333333333333
8768,32,0.16666666666666666
8768,5,0.20833333333333334
8768,35,0.125
8768,21,0.16666666666666666
8769,10,0.14285714285714285
8769,36,0.14285714285714285
8769,32,0.07142857142857142
8769,7,0.14285714285714285
8769,19,0.14285714285714285
8769,15,0.35714285714285715
8770,16,0.1
8770,8,0.3
8770,1,0.3
8770,10,0.1
8770,23,0.2
8771,40,0.3125
8771,29,0.0625
8771,35,0.3125
8771,13,0.3125
8772,16,0.16129032258064516
8772,20,0.12903225806451613
8772,10,0.0967741935483871
8772,37,0.0967741935483871
8772,26,0.16129032258064516
8772,32,0.12903225806451613
8772,6,0.0967741935483871
8772,22,0.12903225806451613
8773,9,0.15625
8773,28,0.09375
8773,37,0.09375
8773,31,0.15625
8773,33,0.0625
8773,13,0.125
8773,21,0.15625
8773,2,0.03125
8773,7,0.125
8774,39,0.05
8774,12,0.05
8774,26,0.05
8774,3,0.15
8774,30,0.15
8774,18,0.2
8774,23,0.2
8774,7,0.15
8775,15,0.3333333333333333
8775,37,0.3333333333333333
8775,18,0.3333333333333333
8776,35,0.07692307692307693
8776,25,0.038461538461538464
8776,17,0.19230769230769232
8776,39,0.11538461538461539
8776,23,0.15384615384615385
8776,30,0.15384615384615385
8776,4,0.15384615384615385
8776,7,0.07692307692307693
8776,9,0.038461538461538464
8777,27,0.2
8777,8,0.16
8777,29,0.04
8777,39,0.12
8777,10,0.2
8777,21,0.04
8777,2,0.12
8777,20,0.12
8778,13,0.08333333333333333
8778,23,0.041666666666666664
8778,33,0.20833333333333334
8778,27,0.125
8778,20,0.08333333333333333
8778,9,0.041666666666666664
8778,7,0.20833333333333334
8778,30,0.041666666666666664
8778,3,0.041666666666666664
8778,40,0.125
8779,28,0.16666666666666666
8779,22,0.13333333333333333
8779,1,0.06666666666666667
8779,11,0.03333333333333333
8779,34,0.1
8779,30,0.06666666666666667
8779,17,0.1
8779,15,0.16666666666666666
8779,6,0.16666666666666666
8780,11,0.06896551724137931
8780,23,0.034482758620689655
8780,7,0.13793103448275862
8780,30,0.1724137931034483
8780,36,0.10344827586206896
8780,27,0.06896551724137931
8780,15,0.1724137931034483
8780,1,0.06896551724137931
8780,20,0.10344827586206896
8780,39,0.06896551724137931
8781,12,0.041666666666666664
8781,3,0.125
8781,26,0.20833333333333334
8781,24,0.041666666666666664
8781,30,0.08333333333333333
8781,15,0.125
8781,19,0.08333333333333333
8781,38,0.08333333333333333
8781,34,0.16666666666666666
8781,8,0.041666666666666664
8782,8,0.10526315789473684
8782,14,0.10526315789473684
8782,36,0.2631578947368421
8782,40,0.2631578947368421
8782,11,0.2631578947368421
8783,5,0.13043478260869565
8783,4,0.043478260869565216
8783,37,0.043478260869565216
8783,12,0.08695652173913043
8783,26,0.17391304347826086
8783,17,0.17391304347826086
8783,32,0.13043478260869565
8783,36,0.21739130434782608
8784,35,0.2727272727272727
8784,27,0.36363636363636365
8784,10,0.36363636363636365
8785,33,0.26666666666666666
8785,12,0.26666666666666666
8785,13,0.26666666666666666
8785,37,0.2
8786,15,0.1
8786,10,0.13333333333333333
8786,23,0.16666666666666666
8786,36,0.16666666666666666
8786,25,0.06666666666666667
8786,5,0.1
8786,30,0.06666666666666667
8786,18,0.06666666666666667
8786,39,0.13333333333333333
8787,25,0.2631578947368421
8787,31,0.05263157894736842
8787,19,0.10526315789473684
8787,33,0.21052631578947367
8787,7,0.21052631578947367
8787,10,0.05263157894736842
8787,40,0.10526315789473684
8788,32,0.29411764705882354
8788,15,0.23529411764705882
8788,36,0.29411764705882354
8788,38,0.11764705882352941
8788,3,0.058823529411764705
8789,16,0.09090909090909091
8789,22,0.09090909090909091
8789,10,0.45454545454545453
8789,6,0.36363636363636365
8790,24,0.13636363636363635
8790,29,0.045454545454545456
8790,17,0.18181818181818182
8790,7,0.13636363636363635
8790,37,0.13636363636363635
8790,3,0.09090909090909091
8790,25,0.045454545454545456
8790,34,0.09090909090909091
8790,10,0.13636363636363635
8791,3,0.1724137931034483
8791,24,0.1724137931034483
8791,29,0.10344827586206896
8791,35,0.13793103448275862
8791,40,0.10344827586206896
8791,15,0.1724137931034483
8791,19,0.06896551724137931
8791,11,0.06896551724137931
8792,15,0.08333333333333333
8792,40,0.041666666666666664
8792,6,0.20833333333333334
8792,20,0.20833333333333334
8792,4,0.16666666666666666
8792,12,0.125
8792,28,0.08333333333333333
8792,31,0.08333333333333333
8793,8,0.14285714285714285
8793,24,0.5714285714285714
8793,32,0.2857142857142857
8794,2,0.26666666666666666
8794,38,0.06666666666666667
8794,13,0.3333333333333333
8794,11,0.3333333333333333
8795,19,0.16666666666666666
8795,27,0.041666666666666664
8795,9,0.125
8795,36,0.041666666666666664
8795,3,0.08333333333333333
8795,39,0.20833333333333334
8795,8,0.20833333333333334
8795,13,0.125
8796,14,0.13636363636363635
8796,37,0.045454545454545456
8796,6,0.045454545454545456
8796,36,0.13636363636363635
8796,31,0.22727272727272727
8796,12,0.045454545454545456
8796,25,0.13636363636363635
8796,19,0.09090909090909091
8796,3,0.13636363636363635
8797,34,0.07692307692307693
8797,23,0.38461538461538464
8797,2,0.3076923076923077
8797,26,0.23076923076923078
8798,29,0.15789473684210525
8798,5,0.10526315789473684
8798,26,0.10526315789473684
8798,10,0.15789473684210525
8798,15,0.21052631578947367
8798,2,0.2631578947368421
8799,9,0.1
8799,28,0.06666666666666667
8799,31,0.13333333333333333
8799,16,0.13333333333333333
8799,21,0.16666666666666666
8799,5,0.16666666666666666
8799,17,0.13333333333333333
8799,34,0.03333333333333333
8799,37,0.06666666666666667
8800,36,0.1111111111111111
8800,1,0.1111111111111111
8800,32,0.1111111111111111
8800,39,0.3333333333333333
8800,7,0.3333333333333333
8801,3,0.3333333333333333
8801,9,0.1111111111111111
8801,16,0.5555555555555556
8802,18,0.19047619047619047
8802,3,0.23809523809523808
8802,27,0.047619047619047616
8802,24,0.09523809523809523
8802,10,0.09523809523809523
8802,40,0.047619047619047616
8802,7,0.047619047619047616
8802,30,0.23809523809523808
8803,37,0.19230769230769232
8803,36,0.07692307692307693
8803,23,0.038461538461538464
8803,11,0.19230769230769232
8803,29,0.19230769230769232
8803,6,0.19230769230769232
8803,17,0.11538461538461539
8804,32,0.2
8804,3,0.2
8804,6,0.04
8804,13,0.2
8804,23,0.12
8804,17,0.12
8804,36,0.12
8805,40,0.13636363636363635
8805,30,0.09090909090909091
8805,28,0.22727272727272727
8805,21,0.045454545454545456
8805,2,0.13636363636363635
8805,5,0.09090909090909091
8805,11,0.045454545454545456
8805,35,0.045454545454545456
8805,20,0.09090909090909091
8805,15,0.09090909090909091
8806,15,0.038461538461538464
8806,24,0.19230769230769232
8806,26,0.038461538461538464
8806,12,0.038461538461538464
8806,38,0.15384615384615385
8806,19,0.19230769230769232
8806,36,0.038461538461538464
8806,7,0.19230769230769232
8806,29,0.07692307692307693
8806,2,0.038461538461538464
8807,17,0.05
8807,32,0.15
8807,6,0.25
8807,13,0.25
8807,39,0.05
8807,33,0.1
8807,26,0.15
8808,7,0.23076923076923078
8808,16,0.15384615384615385
8808,33,0.3076923076923077
8808,20,0.07692307692307693
8808,23,0.07692307692307693
8808,28,0.15384615384615385
8809,39,0.5
8809,5,0.2
8809,2,0.2
8809,12,0.1
8810,6,0.2
8810,39,0.15
8810,12,0.15
8810,33,0.15
8810,2,0.15
8810,14,0.2
8811,1,0.16
8811,22,0.04
8811,6,0.04
8811,38,0.08
8811,12,0.04
8811,30,0.2
8811,15,0.08
8811,28,0.16
8811,20,0.2
8812,12,0.14285714285714285
8812,21,0.07142857142857142
8812,19,0.14285714285714285
8812,37,0.21428571428571427
8812,16,0.21428571428571427
8812,2,0.07142857142857142
8812,25,0.14285714285714285
8813,28,0.19047619047619047
8813,23,0.047619047619047616
8813,32,0.14285714285714285
8813,19,0.09523809523809523
8813,8,0.14285714285714285
8813,1,0.09523809523809523
8813,40,0.047619047619047616
8813,33,0.23809523809523808
8814,16,0.29411764705882354
8814,28,0.23529411764705882
8814,1,0.17647058823529413
8814,34,0.058823529411764705
8814,8,0.23529411764705882
8815,33,0.2631578947368421
8815,15,0.15789473684210525
8815,29,0.21052631578947367
8815,17,0.05263157894736842
8815,9,0.21052631578947367
8815,39,0.05263157894736842
8815,22,0.05263157894736842
8816,8,0.16666666666666666
8816,18,0.2222222222222222
8816,16,0.2222222222222222
8816,3,0.16666666666666666
8816,12,0.2222222222222222
8817,24,0.06666666666666667
8817,27,0.2
8817,17,0.26666666666666666
8817,29,0.3333333333333333
8817,40,0.13333333333333333
8818,9,0.18518518518518517
8818,23,0.1111111111111111
8818,16,0.14814814814814814
8818,25,0.07407407407407407
8818,34,0.037037037037037035
8818,4,0.07407407407407407
8818,20,0.14814814814814814
8818,5,0.18518518518518517
8818,32,0.037037037037037035
8819,37,0.038461538461538464
8819,9,0.11538461538461539
8819,25,0.19230769230769232
8819,20,0.15384615384615385
8819,34,0.11538461538461539
8819,29,0.07692307692307693
8819,6,0.07692307692307693
8819,14,0.19230769230769232
8819,3,0.038461538461538464
8820,4,0.25
8820,30,0.4166666666666667
8820,24,0.08333333333333333
8820,26,0.25
8821,34,0.09375
8821,25,0.15625
8821,18,0.125
8821,21,0.125
8821,5,0.0625
8821,39,0.15625
8821,2,0.03125
8821,13,0.09375
8821,32,0.15625
8822,33,0.16666666666666666
8822,5,0.5
8822,40,0.3333333333333333
8823,14,0.15384615384615385
